-25.48282643,-4.306588409,12.06496082,0,-1.919177233,-1.501460197,-8.675760324,70.80546792,11.8209219,-1.816861923,-9.089130572,16.00879155,8.968549191,-14.58206938,0,-107.2380529,-9.865779325,-4.759957449,-5.462564786,-7.406235257,4.517539515,18.60036632,-15.57055218,-21.24130976,-1.919489272,-29.64348365,-15.87788765,15.61349079,41.34246659,42.93309987,-28.37915164,-15.7753043,-12.97013104,-21.24130976,-1.000500375,31.45320115,0,0,11.73270761,-8.382540081,21.44420702,-28.12647085,-9.26155117,-6.943920316,19.82220336,31.1698742,-6.849530134,7.338922876,33.58064285,1.415629901,16.4702173,-14.81594395,-12.43417851,-1.415629901,-0.178972302,2
-25.50763409,-47.8460535,13.97730206,0,-1.919177233,6.456809399,-8.675760324,70.74801492,11.8209219,-1.816861923,-9.089130572,16.00879155,8.968549191,-14.58206938,0,9.325048082,-9.247661455,-4.759957449,-4.822529691,-7.406235257,4.517539515,18.60036632,1.711820129,-21.24130976,-4.094966483,10.68778662,1.447356096,15.61349079,38.67548047,-21.92052531,30.9836966,26.87875833,-12.97013104,-21.24130976,-1.000500375,-16.54741105,0,0,11.73270761,-8.382540081,21.44420702,56.65390802,107.9732738,-6.943920316,-1.757323399,31.1698742,-6.849530134,7.338922876,33.58064285,1.415629901,-34.20737438,-14.81594395,-1.849636674,-1.415629901,-26.22884569,2
22.91935253,39.91925566,-81.63975948,0,46.0602536,-4.154216729,-8.675760324,-13.9510313,-145.7913701,-1.816861923,-9.089130572,-62.46567685,34.94381014,-14.58206938,0,9.325048082,-9.865779325,-4.759957449,-4.822529691,-7.406235257,4.517539515,18.60036632,-16.56539717,-21.24130976,-0.814215618,10.68778662,-17.0168365,15.61349079,47.3985986,-21.92052531,42.11423065,-17.16976403,-12.97013104,-21.24130976,-1.000500375,-6.947288606,0,0,11.73270761,46.16761229,-46.63264066,-28.12647085,-9.26155117,-6.943920316,26.29100763,31.1698742,14.59944667,-46.82286957,33.58064285,1.415629901,-84.88496607,67.49485577,1.541938814,-1.415629901,29.06514093,2
53.73960927,31.13552318,12.06496082,0,-1.919177233,-1.501460197,-8.675760324,-14.50182309,11.8209219,-1.816861923,-9.089130572,16.00879155,-31.17503592,-14.58206938,0,9.325048082,-9.865779325,-4.759957449,-5.361506613,-7.406235257,4.517539515,18.60036632,-15.556155,-21.24130976,8.247444529,10.68778662,-15.9935729,15.61349079,32.6469274,-21.92052531,30.9836966,-16.43152064,-12.97013104,-21.24130976,-1.000500375,-16.54741105,0,0,11.73270761,9.800844043,-46.63264066,51.34255794,-9.26155117,-6.943920316,19.85210473,31.1698742,-6.849530134,61.50071532,33.58064285,1.415629901,-34.20737438,-14.81594395,10.17632474,-1.415629901,30.87757149,2
-25.47273456,-17.47522421,13.97730206,0,-1.919177233,1.151296335,-8.675760324,70.74801492,11.8209219,-1.816861923,-9.089130572,16.00879155,8.968549191,-14.58206938,0,9.325048082,-9.865779325,-4.759957449,-5.159390267,-7.406235257,4.517539515,18.60036632,1.711820129,-21.24130976,7.217967534,10.68778662,1.447356096,15.61349079,38.67548047,-21.92052531,30.9836966,26.87875833,-12.97013104,-21.24130976,-1.000500375,-16.54741105,0,0,11.73270761,-8.382540081,21.44420702,56.65390802,-9.26155117,-6.943920316,-1.757323399,31.1698742,-6.849530134,7.338922876,33.58064285,1.415629901,-34.20737438,-14.81594395,10.86877141,-1.415629901,-26.22889101,2
53.79686688,31.19258885,12.06496082,0,-1.919177233,-4.154216729,-8.675760324,-14.50182309,11.8209219,-1.816861923,-9.089130572,16.00879155,-31.17503592,-14.58206938,0,9.325048082,-9.865779325,-4.759957449,-5.462564786,-7.406235257,4.517539515,18.60036632,-15.59358767,-21.24130976,13.90391154,10.68778662,-16.02800304,15.61349079,32.6469274,-21.92052531,30.9836966,-16.43152064,-12.97013104,-21.24130976,-1.000500375,-16.54741105,0,0,11.73270761,9.800844043,-46.63264066,51.34255794,-9.26155117,-6.943920316,22.21366751,31.1698742,33.27241839,61.50071532,33.58064285,1.415629901,-34.20737438,-14.81594395,15.68763491,-1.415629901,10.62333861,2
53.79686688,31.19258885,12.06496082,0,-1.919177233,-4.154216729,-8.675760324,-14.50182309,11.8209219,-1.816861923,-9.089130572,16.00879155,-31.17503592,-14.58206938,0,9.325048082,-9.865779325,-4.759957449,-5.462564786,-7.406235257,4.517539515,18.60036632,-15.60654513,-21.24130976,10.51003133,10.68778662,-16.06381038,15.61349079,32.6469274,-21.92052531,30.9836966,-16.43152064,-12.97013104,-21.24130976,-1.000500375,-16.54741105,0,0,11.73270761,9.800844043,-46.63264066,51.34255794,-9.26155117,-6.943920316,17.35753465,31.1698742,34.13991998,61.50071532,33.58064285,1.415629901,-34.20737438,-14.81594395,15.68763491,-1.415629901,-11.32341181,2
10.9964018,31.19428957,12.06496082,0,-1.919177233,-4.154216729,-8.675760324,-14.50182309,11.8209219,-1.816861923,-9.089130572,16.00879155,-31.17503592,-14.58206938,0,9.325048082,-9.865779325,-4.759957449,-5.462564786,-7.406235257,4.517539515,18.60036632,-15.59358767,-21.24130976,11.64132473,10.68778662,-16.02800304,15.61349079,32.6469274,-21.92052531,30.9836966,-16.43152064,-12.97013104,-21.24130976,-1.000500375,-16.54741105,0,0,11.73270761,9.800844043,21.44420702,51.34255794,-9.26155117,-6.943920316,22.22107032,31.1698742,35.44117237,61.50071532,33.58064285,1.415629901,-34.20737438,-14.81594395,17.10079137,-1.415629901,10.66056858,2
16.85254096,34.43178078,13.02113144,0,-1.919177233,1.151296335,115.2636729,-13.5091878,11.8209219,-1.816861923,-9.089130572,16.00879155,8.968549191,-14.58206938,0,9.325048082,-9.865779325,-4.759957449,-4.957273922,135.0213658,4.517539515,18.60036632,-15.75195662,-21.24130976,4.005094273,10.68778662,-16.12303021,15.61349079,35.27407727,-21.92052531,8.722628513,-14.03906521,-12.97013104,-21.24130976,-1.000500375,-35.74765593,0,0,11.73270761,46.16761229,21.44420702,-28.12647085,107.9732738,-6.943920316,28.19299706,31.1698742,-6.849530134,-46.82286957,33.58064285,1.415629901,16.4702173,-14.81594395,17.94868524,-1.415629901,37.65850651,2
10.99591556,31.19258885,12.06496082,0,-1.919177233,-4.154216729,-8.675760324,-14.50182309,11.8209219,-1.816861923,-9.089130572,16.00879155,-31.17503592,-14.58206938,0,9.325048082,-9.865779325,-4.759957449,-5.462564786,-7.406235257,4.517539515,18.60036632,-15.59358767,-21.24130976,12.77261814,10.68778662,-16.02800304,15.61349079,32.6469274,-21.92052531,30.9836966,-16.43152064,-12.97013104,-21.24130976,-1.000500375,-16.54741105,0,0,11.73270761,9.800844043,21.44420702,51.34255794,-9.26155117,-6.943920316,22.21322765,31.1698742,36.30867396,61.50071532,33.58064285,1.415629901,-34.20737438,-14.81594395,18.51394782,-1.415629901,10.62333861,2
-25.49084488,-47.82932058,13.02113144,0,-1.919177233,1.151296335,-8.675760324,-13.6506908,11.8209219,-1.816861923,-9.089130572,16.00879155,8.968549191,-14.58206938,0,9.325048082,-9.865779325,-4.759957449,-4.553041231,-7.406235257,4.517539515,18.60036632,4.36522001,-10.71538817,-11.82961947,51.0190569,3.583401648,15.61349079,23.87784437,-21.92052531,-28.37915164,18.06085115,77.10022337,-10.71538817,-1.000500375,28.25316034,0,0,11.73270761,-8.382540081,21.44420702,44.06452218,-9.26155117,-6.943920316,-13831.13996,-21.30466149,-6.849530134,7.338922876,-29.77906064,1.415629901,-34.20737438,-14.81594395,-12.43417851,-1.415629901,-26.22883347,3
-25.49081736,-47.82929315,13.02113144,0,-1.919177233,-1.501460197,-8.675760324,-13.6506908,11.8209219,-1.816861923,-9.089130572,16.00879155,8.968549191,-14.58206938,0,9.325048082,-9.865779325,-4.759957449,-4.182494597,-7.406235257,4.517539515,18.60036632,4.36522001,-10.71538817,-11.82961947,51.0190569,3.583401648,15.61349079,23.87784437,-21.92052531,-28.37915164,18.06085115,77.10022337,-10.71538817,-1.000500375,28.25316034,0,0,11.73270761,-8.382540081,21.44420702,44.06452218,-9.26155117,-6.943920316,-13831.13996,-21.30466149,-6.849530134,7.338922876,-29.77906064,1.415629901,-34.20737438,-14.81594395,-12.43417851,-1.415629901,-26.22883351,3
-25.49082653,-47.82930229,13.02113144,0,-1.919177233,-1.501460197,-8.675760324,-13.6506908,11.8209219,-1.816861923,-9.089130572,16.00879155,8.968549191,-14.58206938,0,9.325048082,-9.865779325,-4.759957449,-4.216180655,-7.406235257,4.517539515,18.60036632,4.36522001,-10.71538817,-11.77192351,51.0190569,3.583401648,15.61349079,23.87784437,-21.92052531,-28.37915164,18.06085115,77.10022337,-10.71538817,-1.000500375,28.25316034,0,0,11.73270761,-8.382540081,21.44420702,44.06452218,-9.26155117,-6.943920316,-13831.13996,-21.30466149,-6.849530134,7.338922876,-29.77906064,1.415629901,-34.20737438,-14.81594395,-12.43417851,-1.415629901,-26.22883347,3
-25.44187178,-47.78051165,13.02113144,0,-1.919177233,1.151296335,-8.675760324,-13.6506908,11.8209219,-1.816861923,-9.089130572,16.00879155,8.968549191,-14.58206938,0,9.325048082,-9.865779325,-4.759957449,-4.889901807,-7.406235257,4.517539515,18.60036632,4.36522001,-10.71538817,-11.57960363,51.0190569,3.583401648,15.61349079,23.87784437,-21.92052531,-28.37915164,18.06085115,77.10022337,-10.71538817,-1.000500375,28.25316034,0,0,11.73270761,-8.382540081,21.44420702,44.06452218,-9.26155117,-6.943920316,-13831.13996,-21.30466149,-6.849530134,7.338922876,-29.77906064,1.415629901,-34.20737438,-14.81594395,-12.43417851,-1.415629901,-26.22876298,3
-25.49081736,-47.82929315,13.02113144,0,-1.919177233,-1.501460197,-8.675760324,-13.6506908,11.8209219,-1.816861923,-9.089130572,16.00879155,8.968549191,-14.58206938,0,9.325048082,-9.865779325,-4.759957449,-4.451983058,-7.406235257,4.517539515,18.60036632,4.36522001,-10.71538817,-10.63836752,51.0190569,3.583401648,15.61349079,23.87784437,-21.92052531,-28.37915164,18.06085115,77.10022337,-10.71538817,-1.000500375,28.25316034,0,0,11.73270761,-8.382540081,21.44420702,44.06452218,-9.26155117,-6.943920316,-13831.13996,-21.30466149,-6.849530134,7.338922876,-29.77906064,1.415629901,-34.20737438,-14.81594395,-12.43417851,-1.415629901,-26.22883351,3
-25.49139535,-47.8298692,13.02113144,0,-1.919177233,-1.501460197,-8.675760324,-13.6506908,11.8209219,-1.816861923,-9.089130572,16.00879155,8.968549191,-14.58206938,0,9.325048082,-9.865779325,-4.759957449,-5.294134498,-7.406235257,4.517539515,18.60036632,4.36522001,-10.71538817,-10.62252941,51.0190569,3.583401648,15.61349079,23.87784437,-21.92052531,-28.37915164,18.06085115,77.10022337,-10.71538817,-1.000500375,28.25316034,0,0,11.73270761,-8.382540081,21.44420702,44.06452218,-9.26155117,-6.943920316,-13831.13996,-21.30466149,-6.849530134,7.338922876,-29.77906064,1.415629901,-34.20737438,-14.81594395,-12.43417851,-1.415629901,-26.22883347,3
-25.48303744,-17.93326737,12.06496082,0,-1.919177233,-1.501460197,-8.675760324,-13.5374071,11.8209219,-1.816861923,-9.089130572,16.00879155,8.968549191,-14.58206938,0,9.325048082,-8.629543585,-4.759957449,-5.462564786,-7.406235257,4.517539515,18.60036632,-9.129254804,-10.71538817,-9.547800679,51.0190569,-9.440829679,15.61349079,33.28124314,-21.92052531,-28.37915164,1.505059537,-12.97013104,-10.71538817,-1.000500375,28.25316034,0,0,11.73270761,-8.382540081,21.44420702,-28.12647085,-9.26155117,-6.943920316,17.31217253,31.1698742,-6.849530134,34.4198191,33.58064285,1.415629901,-34.20737438,-14.81594395,-12.43417851,-1.415629901,-11.52578625,3
-25.49067057,-47.82914685,13.02113144,0,-1.919177233,-1.501460197,-8.675760324,-13.6506908,11.8209219,-1.816861923,-9.089130572,16.00879155,8.968549191,-14.58206938,0,9.325048082,-9.865779325,-4.759957449,-4.822529691,-7.406235257,4.517539515,18.60036632,4.36522001,-10.71538817,-9.349824334,51.0190569,3.583401648,15.61349079,23.87784437,-21.92052531,-28.37915164,18.06085115,77.10022337,-10.71538817,-1.000500375,28.25316034,0,0,11.73270761,-8.382540081,21.44420702,44.06452218,-9.26155117,-6.943920316,-13831.13996,-21.30466149,-6.849530134,7.338922876,-29.77906064,1.415629901,-34.20737438,-14.81594395,-12.43417851,-1.415629901,-26.22883351,3
-25.49164306,-47.83011608,13.02113144,0,-1.919177233,1.151296335,-8.675760324,-13.6506908,11.8209219,-1.816861923,-9.089130572,16.00879155,8.968549191,-14.58206938,0,9.325048082,-9.865779325,-4.759957449,-5.226762382,-7.406235257,4.517539515,18.60036632,4.36522001,-10.71538817,-7.891587139,51.0190569,3.583401648,15.61349079,23.87784437,-21.92052531,-28.37915164,18.06085115,77.10022337,-10.71538817,-1.000500375,28.25316034,0,0,11.73270761,-8.382540081,21.44420702,44.06452218,-9.26155117,-6.943920316,-13831.13996,-21.30466149,-6.849530134,7.338922876,-29.77906064,1.415629901,-34.20737438,-14.81594395,-12.43417851,-1.415629901,-26.22883347,3
53.74019643,31.13610838,12.06496082,0,-1.919177233,-4.154216729,-8.675760324,-14.50182309,11.8209219,-1.816861923,-9.089130572,16.00879155,-31.17503592,-14.58206938,0,9.325048082,-9.865779325,-4.759957449,-5.462564786,-7.406235257,4.517539515,18.60036632,-15.53455924,-21.24130976,-7.590663094,10.68778662,-15.99081849,15.61349079,32.6469274,-21.92052531,30.9836966,-16.43152064,-12.97013104,-21.24130976,-1.000500375,-16.54741105,0,0,11.73270761,9.800844043,-46.63264066,51.34264014,-9.26155117,-6.943920316,29.55254093,31.1698742,-6.849530134,61.50071532,33.58064285,1.415629901,-34.20737438,-14.81594395,-6.922868342,-1.415629901,43.80308194,3
-25.50667995,-47.84510256,12.06496082,0,-1.919177233,3.804052867,-8.675760324,-14.08313427,11.8209219,-1.816861923,-9.089130572,16.00879155,11.32993655,-14.58206938,0,9.325048082,-9.865779325,-4.759957449,-3.57614556,-7.406235257,4.517539515,18.60036632,19.79755496,62.96606292,-11.26736665,10.68778662,19.34827169,15.61349079,-11.14435133,-21.92052531,42.11423065,46.14144238,-12.97013104,62.96606292,-1.000500375,-6.947288606,0,0,11.73270761,-8.382540081,21.44420702,8.839180922,-9.26155117,-6.943920316,-13831.13996,-21.30466149,-6.849530134,7.338922876,-29.77906064,1.415629901,-34.20737438,-14.81594395,-11.51562682,-1.415629901,-26.22884574,4
-25.5070928,-47.84551403,12.06496082,0,-1.919177233,14.415079,-8.675760324,-14.08313427,11.8209219,-1.816861923,-9.089130572,16.00879155,11.32993655,-14.58206938,0,9.325048082,-0.594011273,-4.759957449,-2.127645084,-7.406235257,4.517539515,-84.44875459,19.79755496,-21.24130976,-11.15423731,10.68778662,19.34827169,15.61349079,-11.14435133,-21.92052531,42.11423065,46.14144238,-12.97013104,-21.24130976,-1.000500375,-6.947288606,0,0,11.73270761,-8.382540081,21.44420702,8.839180922,-9.26155117,-6.943920316,-13831.13996,-21.30466149,-6.849530134,7.338922876,-29.77906064,1.415629901,-34.20737438,-14.81594395,-11.37431117,-1.415629901,-26.22884574,4
-25.5070928,-47.84551403,12.06496082,0,-1.919177233,1.151296335,-8.675760324,-14.08313427,11.8209219,-1.816861923,-9.089130572,16.00879155,11.32993655,-14.58206938,0,9.325048082,-9.865779325,-4.759957449,-5.159390267,-7.406235257,4.517539515,-84.44875459,19.79755496,62.96606292,-11.13161144,10.68778662,19.34827169,15.61349079,-11.14435133,-21.92052531,42.11423065,46.14144238,-12.97013104,62.96606292,-1.000500375,-6.947288606,0,0,-85.23181806,-8.382540081,21.44420702,8.839427518,-9.26155117,-6.943920316,-13831.13996,-21.30466149,-6.849530134,7.338922876,-29.77906064,1.415629901,-34.20737438,-14.81594395,-11.34604804,-1.415629901,-26.22884569,4
-25.50455148,-47.84298123,12.06496082,0,-1.919177233,1.151296335,-8.675760324,-14.08313427,11.8209219,-1.816861923,-9.089130572,16.00879155,11.32993655,-14.58206938,0,9.325048082,-9.865779325,-4.759957449,-5.159390267,-7.406235257,4.517539515,-84.44875459,19.79755496,62.96606292,-10.64515528,10.68778662,19.34827169,15.61349079,-11.14435133,-21.92052531,42.11423065,46.14144238,-12.97013104,62.96606292,-1.000500375,-6.947288606,0,0,11.73270761,-8.382540081,21.44420702,8.839180922,-9.26155117,-6.943920316,-13831.13996,-21.30466149,-6.849530134,7.338922876,-29.77906064,1.415629901,-34.20737438,-14.81594395,-10.73839077,-1.415629901,-26.22884607,4
-25.5070928,-47.84551403,12.06496082,0,-1.919177233,1.151296335,-8.675760324,-14.08313427,11.8209219,-1.816861923,-9.089130572,16.00879155,11.32993655,-14.58206938,0,9.325048082,-9.865779325,-4.759957449,28.18980675,-7.406235257,4.517539515,18.60036632,19.79755496,-21.24130976,-10.44152247,10.68778662,19.34827169,15.61349079,-11.14435133,-21.92052531,42.11423065,46.14144238,-12.97013104,-21.24130976,-1.000500375,-6.947288606,0,0,11.73270761,-8.382540081,21.44420702,8.839180922,-9.26155117,-6.943920316,-13831.13996,-21.30466149,-6.849530134,7.338922876,-29.77906064,1.415629901,-34.20737438,-14.81594395,-10.51228573,-1.415629901,-26.22884574,4
-25.50455148,-47.84298123,12.06496082,0,-1.919177233,-1.501460197,-8.675760324,-14.08313427,11.8209219,-1.816861923,-9.089130572,16.00879155,11.32993655,-14.58206938,0,9.325048082,-9.865779325,-4.759957449,28.18980675,-7.406235257,4.517539515,18.60036632,19.79755496,62.96606292,-10.30576726,10.68778662,19.34827169,15.61349079,-11.14435133,-21.92052531,42.11423065,46.14144238,-12.97013104,62.96606292,-1.000500375,-6.947288606,0,0,11.73270761,-8.382540081,21.44420702,8.839180922,-9.26155117,-6.943920316,-13831.13996,-21.30466149,-6.849530134,7.338922876,-29.77906064,1.415629901,-34.20737438,-14.81594395,-10.31444383,-1.415629901,-26.22884607,4
-25.50455148,-47.84298123,12.06496082,0,-1.919177233,-1.501460197,-8.675760324,-14.08313427,11.8209219,-1.816861923,-9.089130572,16.00879155,11.32993655,-14.58206938,0,9.325048082,-9.865779325,-4.759957449,-2.127645084,-7.406235257,4.517539515,-84.44875459,19.79755496,62.96606292,-10.07950858,10.68778662,19.34827169,15.61349079,-11.14435133,-21.92052531,42.11423065,46.14144238,-12.97013104,62.96606292,-1.000500375,-6.947288606,0,0,11.73270761,-8.382540081,21.44420702,8.839427518,-9.26155117,-6.943920316,-13831.13996,-21.30466149,-6.849530134,7.338922876,-29.77906064,1.415629901,-34.20737438,-14.81594395,-10.03181254,-1.415629901,-26.22884607,4
-25.50646893,-47.84489226,12.06496082,0,-1.919177233,3.804052867,-8.675760324,-14.08313427,11.8209219,-1.816861923,-9.089130572,16.00879155,11.32993655,-14.58206938,0,9.325048082,-9.865779325,-4.759957449,-2.127645084,-7.406235257,4.517539515,-84.44875459,19.79755496,62.96606292,-9.966379238,10.68778662,19.34827169,15.61349079,-11.14435133,-21.92052531,42.11423065,46.14144238,-12.97013104,62.96606292,-1.000500375,-6.947288606,0,0,-85.23181806,-8.382540081,21.44420702,8.839180922,-9.26155117,-6.943920316,-13831.13996,-21.30466149,-6.849530134,7.338922876,-29.77906064,1.415629901,-34.20737438,-14.81594395,-9.890496894,-1.415629901,-26.22884574,4
-25.50630379,-47.84472767,12.06496082,0,-1.919177233,-1.501460197,-8.675760324,-14.08313427,11.8209219,-1.816861923,-9.089130572,16.00879155,11.32993655,-14.58206938,0,9.325048082,-9.865779325,-4.759957449,-2.127645084,-7.406235257,4.517539515,-84.44875459,19.79755496,-21.24130976,-9.683555888,10.68778662,19.34827169,15.61349079,-11.14435133,-21.92052531,42.11423065,46.14144238,-12.97013104,-21.24130976,-1.000500375,-6.947288606,0,0,11.73270761,-8.382540081,21.44420702,8.839180922,-9.26155117,-6.943920316,-13831.13996,-21.30466149,-6.849530134,7.338922876,-29.77906064,1.415629901,-34.20737438,-14.81594395,-9.53720778,-1.415629901,-26.22884574,4
-25.50455148,-47.84298123,12.06496082,0,-1.919177233,-1.501460197,-8.675760324,-14.08313427,11.8209219,-1.816861923,-9.089130572,16.00879155,11.32993655,-14.58206938,0,9.325048082,-9.865779325,-4.759957449,-2.127645084,-7.406235257,4.517539515,-84.44875459,19.79755496,-21.24130976,-5.667464312,10.68778662,19.34827169,15.61349079,-11.14435133,-21.92052531,42.11423065,46.14144238,-12.97013104,-21.24130976,-1.000500375,-6.947288606,0,0,11.73270761,-8.382540081,21.44420702,8.839180922,-9.26155117,-6.943920316,-13831.13996,31.1698742,-6.849530134,7.338922876,33.58064285,1.415629901,-34.20737438,-14.81594395,-4.520502371,-1.415629901,-26.22884607,4
